Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
28.880626000005577,28.9137400000036,0.033113999998022337,core 3 cpu_idle,0.0002728322065037056
28.9137400000036,28.91380900000513,6.900000153109431e-05,core 3 cpu_frequency,2.9304300650255755e-05
28.91380900000513,28.98666900000535,0.07286000000021886,core 3 cpu_idle,0.0006003066548018032
28.98666900000535,28.98963900000672,0.002970000001369044,core 3 cpu_frequency,0.0012613590005814332
28.98963900000672,33.19398500000534,4.204345999998623,core 3 cpu_idle,0.03464036347626864
33.19398500000534,33.194445000001,0.0004599999956553802,core 3 cpu_frequency,0.00019536199815483997
33.194445000001,35.63397000000259,2.439525000001595,core 3 cpu_idle,0.02009968558951314
35.63397000000259,35.634031000001414,6.0999998822808266e-05,core 3 cpu_frequency,1.86528236400336e-05
35.634031000001414,35.65468100000726,0.02065000000584405,core 3 cpu_idle,0.00017013906704815016
35.65468100000726,35.654810000007274,0.00012900000001536682,core 3 cpu_frequency,5.4786300006526295e-05
35.654810000007274,35.69244300000719,0.03763299999991432,core 3 cpu_idle,0.000310065060939294
35.69244300000719,35.692495000002964,5.199999577598646e-05,core 3 cpu_frequency,2.2084398206061452e-05
35.692495000002964,35.72581700000592,0.033322000002954155,core 3 cpu_idle,0.00027454595598433977
35.72581700000592,35.72599600000103,0.00017899999511428177,core 3 cpu_frequency,7.602129792503547e-05
35.72599600000103,35.9341310000018,0.208135000000766,core 3 cpu_idle,0.0017148617293063111
35.9341310000018,35.93426900000486,0.00013800000306218863,core 3 cpu_frequency,5.860860130051151e-05
35.93426900000486,36.11828900000546,0.1840200000006007,core 3 cpu_idle,0.0015161739036049491
36.11828900000546,36.11833400000614,4.5000000682193786e-05,core 3 cpu_frequency,1.3760280208603942e-05
36.11833400000614,36.27376400000503,0.15542999999888707,core 3 cpu_idle,0.0012806157473908301
36.27376400000503,36.27782900000602,0.0040650000009918585,core 3 cpu_frequency,0.0017264055004212425
36.27782900000602,39.28613300000143,3.0083039999954053,core 3 cpu_idle,0.02478595815068214
39.28613300000143,39.28625900000043,0.00012599999899975955,core 3 cpu_frequency,3.4247807728126645e-05
39.28625900000043,39.38130500000261,0.09504600000218488,core 3 cpu_idle,0.0007831011022980015
39.38130500000261,39.381662000007054,0.000357000004441943,core 3 cpu_frequency,0.00010916488935827508
39.381662000007054,39.405415000001085,0.023752999994030688,core 3 cpu_idle,0.00019570524249081775
39.405415000001085,39.40546700000414,5.200000305194408e-05,core 3 cpu_frequency,2.208440129616065e-05
39.40546700000414,39.591073000003234,0.18560599999909755,core 3 cpu_idle,0.0015292412430725642
39.591073000003234,39.591119000004255,4.600000102072954e-05,core 3 cpu_frequency,1.9536200433503837e-05
39.591119000004255,39.684743000005255,0.09362400000100024,core 3 cpu_idle,0.000771384988328241
39.684743000005255,39.684814000007464,7.100000220816582e-05,core 3 cpu_frequency,2.1710664675221774e-05
39.684814000007464,39.72115800000029,0.03634399999282323,core 3 cpu_idle,0.0002994447578608692
39.72115800000029,39.72120200000063,4.400000034365803e-05,core 3 cpu_frequency,1.8686800145951565e-05
39.72120200000063,40.18799500000023,0.46679299999959767,core 3 cpu_idle,0.0038459915497366846
40.18799500000023,40.1888770000005,0.0008820000002742745,core 3 cpu_frequency,0.0002697014880838687
40.1888770000005,40.19045300000289,0.0015760000023874454,core 3 cpu_idle,1.298494769967059e-05
40.19045300000289,40.19078900000022,0.00033599999733269215,core 3 cpu_frequency,0.00014269919886719437
40.19078900000022,40.35747800000536,0.1666890000051353,core 3 cpu_idle,0.0013733806750623105
40.35747800000536,40.3575720000008,9.399999544257298e-05,core 3 cpu_frequency,3.992179806446075e-05
40.3575720000008,40.457381000007445,0.09980900000664406,core 3 cpu_idle,0.0008223443166747415
40.457381000007445,40.45803700000397,0.0006559999965247698,core 3 cpu_frequency,0.00027860319852406973
40.45803700000397,40.4920540000021,0.034016999998129904,core 3 cpu_idle,0.0002802721860445919
40.4920540000021,40.49221100000432,0.00015700000221841037,core 3 cpu_frequency,6.667790094215889e-05
40.49221100000432,40.54187400000228,0.0496629999979632,core 3 cpu_idle,0.00040918239632321834
40.54187400000228,40.54202400000213,0.00014999999984866008,core 3 cpu_frequency,6.370499993572593e-05
40.54202400000213,40.897264000006544,0.35524000000441447,core 3 cpu_idle,0.002926886303236371
40.897264000006544,40.897372000006726,0.00010800000018207356,core 3 cpu_frequency,4.586760007732664e-05
40.897372000006726,42.47703000000183,1.5796579999951064,core 3 cpu_idle,0.013015086600399678
42.47703000000183,42.47707600000285,4.600000102072954e-05,core 3 cpu_frequency,1.9536200433503837e-05
42.47707600000285,42.57715900000039,0.10008299999753945,core 3 cpu_idle,0.0008246018519197269
42.57715900000039,42.57766000000265,0.0005010000022593886,core 3 cpu_frequency,0.00021277470095956233
42.57766000000265,43.69512300000497,1.1174630000023171,core 3 cpu_idle,0.009206978800359089
43.69512300000497,43.69532700000127,0.00020399999630171806,core 3 cpu_frequency,8.663879842933966e-05
43.69532700000127,43.89618000000337,0.20085300000209827,core 3 cpu_idle,0.0016548640205572877
43.89618000000337,43.915452000001096,0.019271999997727107,core 3 cpu_frequency,0.008184818399034703
43.915452000001096,43.99248500000249,0.07703300000139279,core 3 cpu_idle,0.0006346887529514754
43.99248500000249,43.99265200000082,0.00016699999832781032,core 3 cpu_frequency,4.539193554548547e-05
43.99265200000082,61.05821100000321,17.065559000002395,core 3 cpu_idle,0.1406062124016397
61.05821100000321,61.058412000005774,0.0002010000025620684,core 3 cpu_frequency,6.146258478343952e-05
61.058412000005774,61.38650300000154,0.32809099999576574,core 3 cpu_idle,0.002703200805345113
61.38650300000154,61.386616000003414,0.00011300000187475234,core 3 cpu_frequency,4.799110079620732e-05
61.386616000003414,61.56560700000409,0.17899100000067847,core 3 cpu_idle,0.0014747390673855898
61.56560700000409,61.56577500000276,0.00016799999866634607,core 3 cpu_frequency,7.134959943359718e-05
61.56577500000276,66.73837100000674,5.172596000003978,core 3 cpu_idle,0.042617949511312765
66.73837100000674,66.73867700000119,0.0003059999944525771,core 3 cpu_frequency,0.0001299581976440095
66.73867700000119,71.26000000000204,4.521323000000848,core 3 cpu_idle,0.03725199403514698
0.0,7.157975000001898,7.157975000001898,core 4 cpu_idle start,0.058975844460515625
7.157975000001898,7.327026000006299,0.16905100000440143,core 4 cpu_idle,0.001392841618216264
7.327026000006299,7.327666000004683,0.0006399999983841553,core 4 cpu_frequency,0.00019570175950590053
7.327666000004683,7.926486000003933,0.5988199999992503,core 4 cpu_frequency,0.2543188539996816
7.926486000003933,13.920482000001357,5.9939959999974235,core 4 cpu_idle,0.04938561196325877
13.920482000001357,15.158013000007486,1.237531000006129,core 4 cpu_frequency,0.3784171793058741
15.158013000007486,23.397177000006195,8.23916399999871,core 4 cpu_idle,0.06788395524550936
23.397177000006195,23.3976610000027,0.0004839999965042807,core 4 cpu_frequency,0.00020555479851536802
23.3976610000027,23.636099000003014,0.2384380000003148,core 4 cpu_idle,0.001964533600842593
23.636099000003014,23.97413900000538,0.33804000000236556,core 4 cpu_frequency,0.14356558800100466
23.97413900000538,28.318374000002223,4.344234999996843,core 4 cpu_idle,0.03579293412727398
28.318374000002223,28.332932000004803,0.01455800000258023,core 4 cpu_frequency,0.003956980864701327
28.332932000004803,28.458798000006936,0.12586600000213366,core 4 cpu_idle,0.0010370326298975794
28.458798000006936,28.50368900000467,0.04489099999773316,core 4 cpu_frequency,0.019065207699037273
28.50368900000467,28.504454000001715,0.0007649999970453791,core 4 cpu_idle,6.302972675656346e-06
28.504454000001715,28.505824000007124,0.0013700000054086559,core 4 cpu_frequency,0.0005818390022970562
28.505824000007124,28.660620000002382,0.15479599999525817,core 4 cpu_idle,0.001275392107240931
28.660620000002382,28.677593000000343,0.01697299999796087,core 4 cpu_frequency,0.005190071831376465
28.677593000000343,28.679432000004454,0.0018390000041108578,core 4 cpu_idle,1.5151852053870096e-05
28.679432000004454,28.72635600000649,0.04692400000203634,core 4 cpu_frequency,0.019928622800864833
28.72635600000649,28.762267000005522,0.035910999999032356,core 4 cpu_idle,0.00029587719297202735
28.762267000005522,28.87079800000356,0.10853099999803817,core 4 cpu_frequency,0.04609311569916681
28.87079800000356,28.880252000002656,0.009453999999095686,core 4 cpu_idle,7.789320771254918e-05
28.880252000002656,28.913324000001012,0.03307199999835575,core 4 cpu_frequency,0.014045678399301688
28.913324000001012,28.913745000005292,0.00042100000428035855,core 4 cpu_idle,3.468694815266644e-06
28.913745000005292,28.925865000004706,0.012119999999413267,core 4 cpu_frequency,0.0051473639997508145
28.925865000004706,28.986674000007042,0.06080900000233669,core 4 cpu_idle,0.0005010162966392523
28.986674000007042,28.992626000006567,0.00595199999952456,core 4 cpu_frequency,0.0025278143997980807
28.992626000006567,33.193990000007034,4.201364000000467,core 4 cpu_idle,0.03461579424152384
33.193990000007034,33.197193000007246,0.0032030000002123415,core 4 cpu_frequency,0.0013603141000901814
33.197193000007246,35.6339780000053,2.4367849999980535,core 4 cpu_idle,0.02007711023628396
35.6339780000053,35.640406000005896,0.006428000000596512,core 4 cpu_frequency,0.0019655795521824034
35.640406000005896,35.654686000001675,0.01427999999577878,core 4 cpu_idle,0.0001176554903652206
35.654686000001675,35.691256000005524,0.03657000000384869,core 4 cpu_frequency,0.01553127900163454
35.691256000005524,35.692448000001605,0.0011919999960809946,core 4 cpu_idle,9.821102527710608e-06
35.692448000001605,35.698151000004145,0.005703000002540648,core 4 cpu_frequency,0.0024220641010790135
35.698151000004145,35.725822000000335,0.027670999996189494,core 4 cpu_idle,0.00022798634974860452
35.725822000000335,35.73245800000586,0.006636000005528331,core 4 cpu_frequency,0.002818309202347882
35.73245800000586,35.93413600000349,0.20167799999762792,core 4 cpu_idle,0.0016616613440204558
35.93413600000349,35.95106000000669,0.01692400000320049,core 4 cpu_frequency,0.007187622801359248
35.95106000000669,36.118297000000894,0.16723699999420205,core 4 cpu_idle,0.0013778957456122294
36.118297000000894,36.15039300000353,0.0320960000026389,core 4 cpu_frequency,0.009814443264806932
36.15039300000353,36.27376900000672,0.12337600000319071,core 4 cpu_idle,0.0010165170717062887
36.27376900000672,36.30624300000636,0.03247399999963818,core 4 cpu_frequency,0.013791707799846337
36.30624300000636,39.286142000004475,2.979898999998113,core 4 cpu_idle,0.02455192424280445
39.286142000004475,39.28760400000465,0.0014620000001741573,core 4 cpu_frequency,0.0003973832960473373
39.28760400000465,39.38131300000532,0.09370900000067195,core 4 cpu_idle,0.0007720853186255362
39.38131300000532,39.39086800000223,0.009554999996908009,core 4 cpu_frequency,0.002921766119054518
39.39086800000223,39.40542000000278,0.014552000000549015,core 4 cpu_idle,0.00011989654736452341
39.40542000000278,39.411619000005885,0.006199000003107358,core 4 cpu_frequency,0.0026327153013196948
39.411619000005885,39.59107800000493,0.17945899999904213,core 4 cpu_idle,0.0014785950036121077
39.59107800000493,39.592568000007304,0.0014900000023772009,core 4 cpu_frequency,0.0006328030010095973
39.592568000007304,39.68475100000069,0.09218299999338342,core 4 cpu_idle,0.0007595123298854847
39.68475100000069,39.72116300000198,0.036412000001291744,core 4 cpu_frequency,0.011134207008394993
39.72116300000198,39.73106800000096,0.009904999998980202,core 4 cpu_frequency,0.004206653499566892
39.73106800000096,40.18800300000294,0.45693500000197673,core 4 cpu_idle,0.003764769713316286
40.18800300000294,40.19045800000458,0.0024550000016461127,core 4 cpu_frequency,0.0007506997205033547
40.19045800000458,40.25408100000641,0.06362300000182586,core 4 cpu_frequency,0.027020688100775445
40.25408100000641,40.35748300000705,0.10340200000064215,core 4 cpu_idle,0.0008519476903652907
40.35748300000705,40.407685000005586,0.05020199999853503,core 4 cpu_frequency,0.02132078939937783
40.407685000005586,40.4573870000022,0.04970199999661418,core 4 cpu_idle,0.00040950372433210355
40.4573870000022,40.486291000001074,0.028903999998874497,core 4 cpu_frequency,0.012275528799522
40.486291000001074,40.49205900000379,0.005768000002717599,core 4 cpu_idle,4.752359026239078e-05
40.49205900000379,40.52232200000435,0.03026300000055926,core 4 cpu_frequency,0.012852696100237518
40.52232200000435,40.54187900000397,0.01955699999962235,core 4 cpu_idle,0.00016113364325688845
40.54187900000397,40.6542710000067,0.11239200000272831,core 4 cpu_frequency,0.047732882401158715
40.6542710000067,40.89726900000096,0.24299799999425886,core 4 cpu_idle,0.0020021042615926974
40.89726900000096,40.897383000003174,0.0001140000022132881,core 4 cpu_frequency,4.841580093998346e-05
40.897383000003174,42.477035000003525,1.579652000000351,core 4 cpu_idle,0.01301503716536289
42.477035000003525,42.48926100000244,0.012225999998918269,core 4 cpu_frequency,0.005192382199540589
42.48926100000244,42.577164000002085,0.0879029999996419,core 4 cpu_idle,0.0007242486395370494
42.577164000002085,42.589569000003394,0.012405000001308508,core 4 cpu_frequency,0.005268403500555724
42.589569000003394,43.695129000007,1.1055600000036065,core 4 cpu_idle,0.009108907840829714
43.695129000007,43.778287000001,0.08315799999400042,core 4 cpu_frequency,0.03531720259745198
43.778287000001,43.89618500000506,0.11789800000406103,core 4 cpu_idle,0.0009713828436734595
43.89618500000506,43.92613900000288,0.029953999997815117,core 4 cpu_frequency,0.012721463799072082
43.92613900000288,43.992494000005536,0.06635500000265893,core 4 cpu_idle,0.0005467107889219072
43.992494000005536,44.02291700000205,0.03042299999651732,core 4 cpu_frequency,0.00826921478305338
44.02291700000205,61.05821900000592,17.035302000003867,core 4 cpu_idle,0.14035691953239185
61.05821900000592,61.38650800000323,0.3282889999973122,core 4 cpu_frequency,0.10038552357517809
61.38650800000323,61.92651100000512,0.5400030000018887,core 4 cpu_frequency,0.22933927410080215
61.92651100000512,66.73837600000115,4.811864999996033,core 4 cpu_idle,0.03964582187066731
66.73837600000115,66.73896100000275,0.0005850000015925616,core 4 cpu_frequency,0.0002484495006763609
66.73896100000275,71.26000000000204,4.521038999999291,core 4 cpu_idle,0.03724965410801415
0.0,7.159544000001915,7.159544000001915,core 5 cpu_idle start,0.05898877173393577
7.159544000001915,7.327034000001731,0.16748999999981606,core 5 cpu_idle,0.0013799802581984843
7.327034000001731,7.327671000006376,0.0006370000046445057,core 5 cpu_frequency,0.0001947844094202155
7.327671000006376,7.9137660000051255,0.5860949999987497,core 5 cpu_frequency,0.248914546499469
7.9137660000051255,13.920490000004065,6.00672399999894,core 5 cpu_idle,0.04949048024631126
13.920490000004065,15.159938000004331,1.239448000000266,core 5 cpu_frequency,0.3790033672320812
15.159938000004331,23.397182000000612,8.23724399999628,core 5 cpu_idle,0.06786813601988935
23.397182000000612,23.3976610000027,0.00047900000208755955,core 5 cpu_frequency,0.00020343130088658654
23.3976610000027,23.636105000005045,0.238444000002346,core 5 cpu_idle,0.001964583035939329
23.636105000005045,23.63634500000626,0.00024000000121304765,core 5 cpu_frequency,0.00010192800051518134
23.63634500000626,28.31838300000527,4.682037999999011,core 5 cpu_idle,0.03857615384883185
28.31838300000527,28.33291100000497,0.014527999999700114,core 5 cpu_frequency,0.003948826623918489
28.33291100000497,28.45880500000203,0.12589399999706075,core 5 cpu_idle,0.0010372633268957829
28.45880500000203,28.50285100000474,0.04404600000270875,core 5 cpu_frequency,0.01870633620115041
28.50285100000474,28.504459000003408,0.0016079999986686744,core 5 cpu_idle,1.3248601429030966e-05
28.504459000003408,28.50635300000431,0.0018940000009024516,core 5 cpu_frequency,0.0008043818003832712
28.50635300000431,28.66062700000475,0.15427400000044145,core 5 cpu_idle,0.001271091255323637
28.66062700000475,28.67702900000586,0.016402000001107808,core 5 cpu_frequency,0.005015469168338749
28.67702900000586,28.679437000006146,0.0024080000002868474,core 5 cpu_idle,1.9839945442363383e-05
28.679437000006146,28.725396000001638,0.04595899999549147,core 5 cpu_frequency,0.019518787298085226
28.725396000001638,28.762272000007215,0.036876000005577225,core 5 cpu_idle,0.0003038280017259517
28.762272000007215,28.82614800000738,0.06387600000016391,core 5 cpu_frequency,0.027128137200069614
28.82614800000738,28.88025700000435,0.05410899999696994,core 5 cpu_idle,0.00044581379059503473
28.88025700000435,28.909917000004498,0.02966000000014901,core 5 cpu_frequency,0.012596602000063286
28.909917000004498,28.913751000007323,0.0038340000028256327,core 5 cpu_idle,3.158901614328089e-05
28.913751000007323,28.925715000004857,0.011963999997533392,core 5 cpu_frequency,0.005081110798952432
28.925715000004857,28.98667900000146,0.06096399999660207,core 5 cpu_idle,0.0005022933694920037
28.98667900000146,28.992482000001473,0.0058030000000144355,core 5 cpu_frequency,0.002464534100006131
28.992482000001473,33.19399500000145,4.201512999999977,core 5 cpu_idle,0.03461702187933981
33.19399500000145,33.19618200000696,0.002187000005505979,core 5 cpu_frequency,0.0009288189023383893
33.19618200000696,35.63398700000107,2.437804999994114,core 5 cpu_idle,0.020085514199851502
35.63398700000107,35.636765000002924,0.0027780000018537976,core 5 cpu_frequency,0.0008494679525668615
35.636765000002924,35.65469100000337,0.01792600000044331,core 5 cpu_idle,0.0001476955406836525
35.65469100000337,35.670583000006445,0.015892000003077555,core 5 cpu_frequency,0.006749332401307038
35.670583000006445,35.6924530000033,0.02186999999685213,core 5 cpu_idle,0.0001801908665740641
35.6924530000033,35.69286500000453,0.00041200000123353675,core 5 cpu_frequency,0.00017497640052388308
35.69286500000453,35.72582700000203,0.032961999997496605,core 5 cpu_idle,0.000271579851139374
35.72582700000203,35.73244500000146,0.006617999999434687,core 5 cpu_frequency,0.002810664599759912
35.73244500000146,35.93414200000552,0.2016970000040601,core 5 cpu_idle,0.0016618178884934517
35.93414200000552,35.93592200000421,0.0017799999986891635,core 5 cpu_frequency,0.0007559659994432877
35.93592200000421,36.11830600000394,0.18238399999972899,core 5 cpu_idle,0.0015026946051177668
36.11830600000394,36.123771000005945,0.005465000002004672,core 5 cpu_frequency,0.0016711095606129962
36.123771000005945,36.27377400000114,0.15000299999519484,core 5 cpu_idle,0.0012359017175004093
36.27377400000114,36.287444000001415,0.01367000000027474,core 5 cpu_frequency,0.005805649000116682
36.287444000001415,39.28615400000126,2.9987099999998463,core 5 cpu_idle,0.02470691145779873
39.28615400000126,39.286294000005,0.00014000000373926014,core 5 cpu_frequency,3.805312101636082e-05
39.286294000005,39.38132100000075,0.0950269999957527,core 5 cpu_idle,0.0007829445578250056
39.38132100000075,39.38166300000739,0.0003420000066398643,core 5 cpu_frequency,0.00010457813003036424
39.38166300000739,39.40542500000447,0.02376199999707751,core 5 cpu_idle,0.00019577939513592104
39.40542500000447,39.405577000004996,0.0001520000005257316,core 5 cpu_frequency,6.455440022327822e-05
39.405577000004996,39.59108200000628,0.18550500000128523,core 5 cpu_idle,0.0015284090859105889
39.59108200000628,39.59284400000615,0.0017619999998714775,core 5 cpu_frequency,0.0007483213999454166
39.59284400000615,39.684759000003396,0.09191499999724329,core 5 cpu_idle,0.0007573042296772868
39.684759000003396,39.69025800000236,0.005498999998962972,core 5 cpu_frequency,0.0016815062156828931
39.69025800000236,39.72116800000367,0.030910000001313165,core 5 cpu_idle,0.00025467305381081937
39.72116800000367,39.72137100000691,0.00020300000323913991,core 5 cpu_frequency,8.621410137566273e-05
39.72137100000691,40.188011000005645,0.4666399999987334,core 5 cpu_idle,0.0038447309551895635
40.188011000005645,40.1898180000062,0.0018070000005536713,core 5 cpu_frequency,0.0005525516881693037
40.1898180000062,40.190463000006275,0.0006450000000768341,core 5 cpu_idle,5.314271100633049e-06
40.190463000006275,40.190519000003405,5.5999997130129486e-05,core 5 cpu_frequency,2.3783198781165996e-05
40.190519000003405,40.35748800000147,0.16696899999806192,core 5 cpu_idle,0.0013756876454040317
40.35748800000147,40.35749500000384,7.000002369750291e-06,core 5 cpu_frequency,2.9729010064329486e-06
40.35749500000384,40.45739200000389,0.09989700000005541,core 5 cpu_idle,0.0008230693644604564
40.45739200000389,40.45757300000696,0.0001810000030673109,core 5 cpu_frequency,7.687070130268694e-05
40.45757300000696,40.492064000005485,0.034490999998524785,core 5 cpu_idle,0.0002841775573678454
40.492064000005485,40.50364100000297,0.011576999997487292,core 5 cpu_frequency,0.004916751898932853
40.50364100000297,40.541884000005666,0.038243000002694316,core 5 cpu_idle,0.00031509096076219893
40.541884000005666,40.5536870000069,0.011803000001236796,core 5 cpu_frequency,0.005012734100525267
40.5536870000069,40.89727400000265,0.3435869999957504,core 5 cpu_idle,0.002830875138624986
40.89727400000265,40.897922000003746,0.0006480000010924414,core 5 cpu_frequency,0.00027520560046395985
40.897922000003746,42.47704000000522,1.579118000001472,core 5 cpu_idle,0.013010637443252126
42.47704000000522,42.47766000000411,0.0006199999988893978,core 5 cpu_frequency,0.0002633139995283273
42.47766000000411,42.57716900000378,0.09950899999967078,core 5 cpu_idle,0.0008198725626172873
42.57716900000378,42.57766100000299,0.0004919999992125668,core 5 cpu_frequency,0.00020895239966557712
42.57766100000299,43.69513400000142,1.1174729999984265,core 5 cpu_idle,0.009207061192127034
43.69513400000142,43.706817000005685,0.011683000004268251,core 5 cpu_frequency,0.0049617701018127265
43.706817000005685,43.89619100000709,0.1893740000014077,core 5 cpu_idle,0.001560286473331598
43.89619100000709,43.90702700000111,0.010835999994014855,core 5 cpu_frequency,0.004602049197458109
43.90702700000111,43.992504000001645,0.08547700000053737,core 5 cpu_idle,0.0007042603888644274
43.992504000001645,43.992603000006056,9.900000441120937e-05,core 5 cpu_frequency,2.6908993199002e-05
43.992603000006056,61.058226000001014,17.065622999994957,core 5 cpu_idle,0.14060673970909843
61.058226000001014,61.386513000004925,0.3282870000039111,core 5 cpu_frequency,0.10038491200919593
61.386513000004925,61.91377900000225,0.5272659999973257,core 5 cpu_frequency,0.22392987019886423
61.91377900000225,66.73838100000285,4.824602000000596,core 5 cpu_idle,0.0397507643063649
66.73838100000285,66.73857200000202,0.00019099999917671084,core 5 cpu_frequency,8.111769965034909e-05
66.73857200000202,71.26000000000204,4.521428000000014,core 5 cpu_idle,0.03725285914904011
0.0,6.982312000007369,6.982312000007369,core 6 cpu_idle start,0.0575285253842207
6.982312000007369,28.317049000004772,21.334736999997403,core 6 cpu_idle,0.17578073839563857
28.317049000004772,28.317604000003485,0.0005549999987124465,core 6 cpu_frequency,0.0001838526295734773
28.317604000003485,35.517749000006006,7.2001450000025216,core 6 cpu_idle,0.059323290681120765
35.517749000006006,35.51831200000743,0.0005630000014207326,core 6 cpu_frequency,0.00018650275847064042
35.51831200000743,39.28533900000184,3.767026999994414,core 6 cpu_idle,0.03103721351781397
39.28533900000184,39.28538800000388,4.900000203633681e-05,core 6 cpu_frequency,1.623203467456915e-05
39.28538800000388,39.43303300000116,0.14764499999728287,core 6 cpu_idle,0.0012164737310776128
39.43303300000116,39.43423100000655,0.0011980000053881668,core 6 cpu_frequency,0.0005087906022883545
39.43423100000655,40.901286000000255,1.4670549999937066,core 6 cpu_idle,0.012087330214848145
40.901286000000255,40.90157000000181,0.0002840000015567057,core 6 cpu_frequency,0.00012061480066113291
40.90157000000181,71.26000000000204,30.358430000000226,core 6 cpu_idle,0.25012856928740185
0.0,7.011296000004222,7.011296000004222,core 7 cpu_idle start,0.05776732977731478
7.011296000004222,28.31706800000393,21.305771999999706,core 7 cpu_idle,0.17554209054695755
28.31706800000393,28.318622000006144,0.0015540000022156164,core 7 cpu_frequency,0.0005147873647339584
28.318622000006144,35.51776100000279,7.199138999996649,core 7 cpu_idle,0.05931500206599238
35.51776100000279,35.519069000001764,0.0013079999989713542,core 7 cpu_frequency,0.00043329592765924466
35.519069000001764,39.285358000001,3.766288999999233,core 7 cpu_idle,0.031031133003013675
39.285358000001,39.28561100000661,0.0002530000056140125,core 7 cpu_frequency,8.381029985973146e-05
39.28561100000661,39.43303900000319,0.14742799999658018,core 7 cpu_idle,0.0012146858290118232
39.43303900000319,39.43338400000357,0.00034500000037951395,core 7 cpu_frequency,0.00014652150016117958
39.43338400000357,40.9012950000033,1.4679109999997308,core 7 cpu_idle,0.01209438295297778
40.9012950000033,40.90190600000642,0.0006110000031185336,core 7 cpu_frequency,0.00025949170132444127
40.90190600000642,71.26000000000204,30.358093999995617,core 7 cpu_idle,0.25012580092288383
